"","trueNe","trueNe2","trueNe3","trueNe4","Ne","NeSv","Ne2","NeSv2","alpha","pcrit","r2","Va","Se","Sved","Jp","IndComp","Cjup","Cjdown","Njup","Njdown","lJup","Ljdown","pup","pdown","CjupSv","CjdownSv","NjupSv","NjdownSv","lJupSv","LjdownSv","pupSv","pdownSv","pop_size","sample_size","n_loci","al_per_loc","n_gen","n_rep","allele_dist"
"242",207.272727273,196.551724138,211.111111111,202.025316456,-1455.69370282668,1057.47599268149,NA,NA,0.05,0.1,0.010089688481032,1.09734734906396e-05,0.00331262335478086,0.00977447249916555,43.148601131049,78,-61.1028111784962,43.963080667016,-51.5790340195996,51.0625276750232,-99.2877779511612,54.695162469938,-122.170682292535,84.0127811600266,-65.4163071845415,42.9020127737286,-53.960077580929,48.9631673407018,-115.631920887244,52.0161767234084,-149.468463586335,75.5101358940491,200,100,5,10,50,25,1
"243",212.8,189.099526066,194.160583942,200.502512563,-457.004757153021,-743.425302979048,NA,NA,0.05,0.1,0.00958630923649505,1.10376981437058e-05,0.00332230313844264,0.0100346842541298,19.8260337138575,87,-56.6716518709936,46.9063902099139,-47.9976988754769,55.5309168405474,-72.6440915715504,31.9815108496384,-111.417506883451,112.814511573804,-57.3490433157811,47.1005278347242,-47.8929300809417,54.9762934467073,-75.1594130331742,33.2256919314819,-120.641056984785,104.663707819686,200,100,5,10,50,25,1
"244",196.551724138,201.007556675,190.453460621,210.55408971,149.881899743759,286.779105160054,NA,NA,0.05,0.1,0.0125122582206416,7.33454281121973e-06,0.00270823610699284,0.0113499234224097,41.0224241651839,67,-133.278698096016,39.3104241257097,-109.047851300132,42.2601058338535,-182.491737478592,31.0373001476759,-289.670342491853,40.5397333569394,-93.3499568549231,47.6049081077088,-80.4043935803,51.5168091843203,-115.812768028971,37.0676591055058,-152.215341447227,49.225056385145,200,100,5,10,50,25,1
"245",200,192.753623188,198.014888337,184.722222222,-201.86827781633,-219.754608923042,NA,NA,0.05,0.1,0.008650826042953,2.24821683281362e-05,0.00474153649444314,0.010167669466474,50.7572457147027,66,-41.9860842300386,31.8023671732084,-32.3552302623301,41.5368945241261,-80.4868166343287,108.985822234035,-85.3635026895976,146.153245123805,-40.7536640915301,33.4991488708559,-30.8354058728179,42.8647507179999,-81.3673612901366,105.761641398926,-86.6199311985874,138.903967946318,200,100,5,10,50,25,1
"246",197.037037037,198.014888337,188.20754717,196.551724138,1378.1374836023,217.284943869463,NA,NA,0.05,0.1,0.0105605090377823,3.0838383596828e-05,0.0055532318155132,0.00902642514132244,16.402938110374,48,-45.3282003904528,22.2579184372132,-33.2693426115138,27.7237861105563,-77.3487396575632,21.8023070613226,-114.079325562864,51.9277968798515,-52.1075692531371,22.4078388228655,-35.6504314889354,26.8422833736012,-106.420060971435,22.0314504213222,-198.131069564144,44.7075825950776,200,100,5,10,50,25,1
"247",192.753623188,192.289156627,202.538071066,191.826923077,89.751237850878,68.2913706384266,NA,NA,0.05,0.1,0.01394731115069,1.08559173261491e-05,0.00329483191166849,0.00906626497725483,12.9777197052619,89,-163.544185402026,28.664526932186,-119.843764746544,30.8299158249909,-113.431450072315,10.268766219317,1141.50174095629,35.5135680789227,-410.889700382373,27.6814886792289,-211.411255458844,29.3975897360689,-191.623280520245,12.2683916643003,215.858920912071,33.0303561474759,200,100,5,10,50,25,1
"248",202.538071066,205.141388175,192.753623188,190.909090909,201.653867243457,173.627056592249,NA,NA,0.05,0.1,0.0119550292667347,3.23375158229225e-05,0.00568660846400757,0.0100352055948047,14.9367023776255,57,-51.1363146170842,19.7804346287869,-37.0129623685436,23.8121240170013,-89.6874253957292,15.7503884439184,-189.886136980626,41.6760747453986,-51.2930950997408,21.6845110667857,-36.1308585968234,25.5127329878817,-94.734721803934,17.8579014261129,-223.596587017985,42.2758195845259,200,100,5,10,50,25,1
"249",201.515151515,210.55408971,178.523489933,202.025316456,212.005917766912,209.530164935949,NA,NA,0.05,0.1,0.0118759315737909,3.53946061550787e-05,0.00594933661470577,0.0102850707379049,54.9153025420078,57,-48.9752633977292,18.8491644419701,-34.9459331666022,22.9439743262051,-179.358052161694,41.4933912507172,-184.086257204061,42.3728449243288,-47.2150326128551,21.1289952127665,-33.1028558223773,25.1546767374814,-180.570637978276,43.4788048774206,-185.476029839994,44.348063498271,200,100,5,10,50,25,1
"250",192.753623188,204.615384615,186.885245902,206.735751295,143.522065020144,112.171832432713,NA,NA,0.05,0.1,0.0126080258034779,1.71910310201304e-05,0.00414620682312525,0.00963639445803043,93.2770209569466,76,-76.4031317195006,26.4376393157684,-59.1030981173424,29.7791244894302,-499.197813363574,46.4072535250227,-362.529348559231,42.2826241525591,-87.7557885871696,27.0921316388001,-64.6648410576388,30.0353135630712,27551.1765702531,44.1793570575104,-1376.78301820539,40.7491999565922,200,100,5,10,50,25,1
"251",194.160583942,213.941018767,212.8,210,121.11185409853,159.377333594771,NA,NA,0.1,0,0.0130242357757762,8.44342145414463e-06,0.00290575660614316,0.0109327631314863,130.40838196357,88,-200.640676164799,40.4219516453642,-162.740122430763,42.3584645276658,779.066415914946,54.8049794568326,20809.1063332272,47.6415394703486,-145.417663914324,46.2302409630846,-124.004631177278,48.5129546895938,-1782.17441289643,63.6292135622176,-557.650372011136,54.8342171528964,200,100,5,10,50,25,1
"252",185.150812065,211.671087533,222.905027933,213.368983957,-342.913205508131,-258.738980176179,NA,NA,0.1,0,0.00934106885321277,2.21040543980695e-06,0.00148674323264205,0.0106293684867135,187.067657094846,159,-103.603244669043,206.959684151845,-99.3966828499496,225.047664353134,-142.36359648289,389.316650262399,-136.543172757774,320.983161093077,-92.7973948595233,259.576727915288,-89.27516151387,288.05775114058,-124.10785737993,615.824040679555,-119.53395332011,462.05776466599,200,100,5,10,50,25,1
"253",196.068796069,201.515151515,202.025316456,213.941018767,181.140839647612,237.716631003341,NA,NA,0.1,0,0.0121381598497842,5.28667480293894e-06,0.00229927701744243,0.0107359300944389,86.3550439309024,111,-198.17968059174,55.0038769299665,-171.869548508515,57.3642658205917,-473.69752966124,57.6044405419057,-734.68161757877,63.9015720443102,-157.494668001372,61.555336034176,-140.071066149699,64.297882561248,-296.641976727422,64.5779414868742,-382.298191981874,71.9872550096256,200,100,5,10,50,25,1
"254",204.092071611,194.160583942,186.885245902,189.548693587,1704.7327212873,650.48711477331,NA,NA,0.1,0,0.0105142966430712,4.46473698052921e-06,0.00211299242320677,0.0100018601539188,103.076102127134,113,-112.309360275988,83.4562821099668,-103.64722476171,88.6857751477881,-183.496277021793,104.759299596522,-191.464336465083,110.431033978186,-123.203248589915,79.135594807023,-112.493781103655,83.5840910355387,-219.30979988301,97.007393915003,-231.05615460336,101.655939515408,200,100,5,10,50,25,1
"255",183.027522936,188.65248227,201.007556675,200,1492.16408261669,300.385296315923,NA,NA,0.1,0,0.0105420792991048,3.9785623559332e-06,0.0019946333888545,0.00943239338098067,54.2361925792547,89,-119.833345591321,87.869959874943,-111.042930359322,93.0133657830415,-139.51564200889,70.2725940131571,-173.561352878226,95.1131678797949,-171.548570035056,72.6101566890005,-153.525353457828,75.9203579390979,-216.723135151901,60.712986796796,-315.402840504362,77.2511340490635,200,100,5,10,50,25,1
"256",192.753623188,199.002493766,190.909090909,174.23580786,372.777555921964,350.287269475033,NA,NA,0.1,0,0.0112082229649086,6.80963651277529e-06,0.00260952802490705,0.0102566230571161,210.465579462528,88,-112.005197909467,58.4795070940717,-99.9788214136306,62.189981795807,-476.324835897673,111.213940322146,-235.965366982825,75.0193398034391,-112.283474575782,59.9453935578703,-99.7797343822235,63.5660235388545,-520.453737436439,110.969941585146,-244.621017712991,76.0501581405486,200,100,5,10,50,25,1
"257",202.538071066,211.671087533,193.689320388,225.423728814,-218.581473272522,-156.892461459379,NA,NA,0.1,0,0.00877957378070503,3.21780745301818e-06,0.00179382481112794,0.0109041712931205,143.701943623201,127,-80.1281967773852,205.671960200758,-76.2542521705774,234.124990828048,-112.67782561374,715.789633941188,-109.807153584781,539.414488405223,-68.6911384229849,327.047208938558,-65.6791574273117,403.560175119773,-92.6490892613323,-2758.65464845864,-90.6284354074957,10960.8386615236,200,100,5,10,50,25,1
"258",195.588235294,211.111111111,196.068796069,192.289156627,111.182118661057,95.2308003852964,NA,NA,0.1,0,0.0132612653871885,8.66602315056731e-06,0.00294381099097196,0.00976099728081224,54.1117007390848,126,-224.124289957726,38.8312710898388,-177.49648010892,40.6395690944081,-853.594110699079,37.2041810482267,564.879293693218,51.4975957673345,-353.480434985313,38.3823392498768,-248.409543147523,39.95649716264,2001.40019708228,36.9587309186144,290.882804440157,49.232349205492,200,100,5,10,50,25,1
"259",201.515151515,193.220338983,203.053435115,187.323943662,234.003867331065,316.301995154084,NA,NA,0.1,0,0.0117308769398371,6.15786190621076e-06,0.00248150396054706,0.0106770317588387,122.697135308706,100,-143.859071270732,55.624429028636,-126.88848742925,58.5309102635527,-482.034124224276,74.4857841938133,-378.85791834959,68.2749465629445,-123.071397649016,61.5968471037434,-110.088549625305,64.9069614329389,-316.701650047299,83.4850900995931,-268.238259806191,76.1701660091885,200,100,5,10,50,25,1
"260",183.448275862,212.234042553,208.90052356,195.11002445,346.197905151737,392.959502176146,NA,NA,0.1,0,0.0112760833582515,3.65057095465348e-06,0.0019106467372734,0.0104278195257513,88.0743437152172,127,-169.452879147562,75.8840664983439,-154.552514247831,79.1788610928764,-245.29674176039,73.4979253722593,-323.167586489359,87.36815041918,-158.73283622776,80.0508288675943,-145.276808009642,83.5212970073325,-225.349277985259,77.5423881074202,-290.642855940618,92.1813951996071,200,100,5,10,50,25,1
"261",216.847826087,203.571428571,211.671087533,193.689320388,-429.300172848156,-260.513120540474,NA,NA,0.1,0,0.00953879858962303,3.98744106773325e-06,0.00199685779857586,0.0108183246750723,50.260402749698,89,-89.4997531264844,120.249315250661,-84.0262923820142,130.999172406991,-104.634771383289,96.3292739803957,-123.66603029348,155.134453427668,-77.3418561295357,149.81437010002,-73.0343109153073,166.249985430106,-88.935573315789,115.473310679241,-102.88465410545,205.675137901524,200,100,5,10,50,25,1
"262",207.272727273,186.885245902,206.735751295,210,1444.08797061322,-1632.67755414059,NA,NA,0.1,0,0.010549495322917,4.30402522724495e-06,0.00207461447677513,0.0107536589267394,74.633531648518,100,-115.613510936449,84.2630660018514,-106.788471871169,89.3823003561019,-160.742006409685,85.4346213860929,-183.724697351934,101.463312027416,-98.9281153889791,97.3512621927999,-92.1675784339278,103.898040140179,-131.488280411311,98.8407725275481,-146.88110114955,119.750008397298,200,100,5,10,50,25,1
"263",218.032786885,201.515151515,193.689320388,186.885245902,201.266714596719,498.439109166822,NA,NA,0.1,0,0.0119581435975808,5.8573627363212e-06,0.0024201989042889,0.0112893892257769,256.024819761245,115,-165.08408405249,54.5524886728926,-144.385686864336,57.1640321237455,4050.31894325944,90.5041494837935,-588.960196529636,67.9987276130179,-110.562690090808,67.9152610118715,-100.640519323223,71.6903335630981,-375.319060504647,126.817724369216,-216.682710868607,88.1266230718858,200,100,5,10,50,25,1
"264",194.634146341,196.068796069,203.571428571,195.588235294,78.6045496624664,72.2351504503276,NA,NA,0.1,0,0.0144479622150772,3.43725169934507e-06,0.0018539826588577,0.00983340363445169,121.50402259566,154,271.015706466398,43.4407837599291,306.720285847283,44.2634522695056,216.645281977485,40.7212791643973,185.590435786041,43.5153420462836,195.372427421137,42.7721276795751,212.988669289264,43.4928857418309,165.878029741183,40.3785083561754,147.38610931336,42.8375135219624,200,100,5,10,50,25,1
"265",208.355091384,184.722222222,200.502512563,189.099526066,282.442683747019,250.574654925924,NA,NA,0.1,0,0.0114905310002513,2.74046891340456e-06,0.00165543617013902,0.0101602554644759,144.964443060962,158,-238.584455350986,80.7286160266035,-216.907471406634,83.4685628727504,-446.911462537005,86.0479702956605,-492.927103490056,89.1355579779404,-266.55865689952,79.7080174542021,-239.347598269095,82.2390254077004,-564.426440240966,84.6160479239406,-640.621864783456,87.4541390879078,200,100,5,10,50,25,1
"266",203.053435115,215.094339623,182.191780822,207.272727273,1226.62934253627,310.910138989642,NA,NA,0.1,0,0.0105902888112797,4.5061492687525e-06,0.00212276924529081,0.0095181676690855,68.5879030707284,89,-114.558365370776,81.4681913409452,-105.538409416232,86.4625972538254,-157.056802739327,80.0309263331153,-177.010029721392,93.361439092089,-154.216065464724,69.611989091087,-137.768170646277,73.0390965316585,-247.002351080383,68.6130870943925,-301.844340347911,77.6634319571695,200,100,5,10,50,25,1
"267",207.272727273,196.551724138,211.111111111,202.025316456,-1362.6745208309,-13933.2763184619,NA,NA,0.1,0,0.0100740114239389,3.67914184044293e-06,0.00191810892298715,0.0100979349668096,216.940567994735,129,-106.879716858424,105.289739913824,-100.067350006062,112.437932375766,-203.229040686337,210.490898892002,-167.422977685747,149.072828245439,-112.684612639242,100.259938970554,-104.857020328144,106.459373199727,-232.154293692642,186.314310818691,-185.75107406717,137.397029442404,200,100,5,10,50,25,1
"268",212.8,189.099526066,194.160583942,200.502512563,-190.799451375354,-201.089161224228,NA,NA,0.1,0,0.00855301119078599,2.54952570927799e-06,0.00159672342917551,0.0102106506742072,65.7805156593399,157,-81.1512471105507,325.151167079524,-77.9056810391407,385.341147584512,-90.7932123492735,240.5708782546,-107.942252405786,3795.8614260572,-81.2219201559694,295.773881880187,-77.8086142394393,344.090695705661,-91.4068345545856,224.918245231733,-109.687321782575,1699.67109274351,200,100,5,10,50,25,1
"269",196.551724138,201.007556675,190.453460621,210.55408971,106.997437165678,140.36320974667,NA,NA,0.1,0,0.0133740692558888,4.48123692711064e-06,0.00211689322525031,0.0109992779274849,86.935357022691,114,-1475.09313582631,47.4617293858573,-782.868793010045,48.8297735519144,1189.83729217973,44.2514777346645,575.143227610935,48.6847594278236,-367.686475804127,55.2185938097708,-301.062946713781,56.9141841353336,-832.054123105137,51.2815654712391,-3242.60319823557,56.7339406607928,200,100,5,10,50,25,1
"270",200,192.753623188,198.014888337,184.722222222,354.59972425156,624.475405163543,NA,NA,0.1,0,0.0112535395799043,3.49441272056119e-06,0.00186933483372059,0.0107197582162555,104.150762600063,143,-172.64664036416,77.7043378896754,-157.788779477496,81.0153046845629,-272.782582351367,80.2955686701182,-350.082313510836,92.8408938171653,-141.564871447542,88.3065448462191,-131.181907155137,92.3728595014502,-204.247674569807,91.4858508562622,-245.360494921176,107.196234284866,200,100,5,10,50,25,1
"271",197.037037037,198.014888337,188.20754717,196.551724138,-827.746069572327,2585.62234160381,NA,NA,0.1,0,0.00991529295191486,4.20248397546311e-06,0.00204999609157264,0.00978637492395314,43.9149658608277,114,-96.7742744420585,102.331776837868,-90.3086222816423,110.190496921295,-109.295032365561,74.7941618231082,-150.815167415448,149.99938651265,-111.651016996103,89.5067885368391,-102.784679165619,95.2146578937551,-129.450510993132,68.5031239058613,-195.168953482245,122.360554236916,200,100,5,10,50,25,1
"272",192.753623188,192.289156627,202.538071066,191.826923077,71.4066636139946,73.8124565524395,NA,NA,0.1,0,0.0148517754194085,8.42162168694272e-06,0.00290200304736965,0.0103358258236039,28.7792640195391,89,3241.01222474432,32.4890858419238,-1387.52207892143,33.6127800410204,-1577.54157757504,21.4243049187079,223.053538165839,34.6375444657566,3877.90726291754,34.7608339446755,-1294.89745124051,35.8835026999766,-1459.41306854225,23.744121812914,227.731010522771,36.9077457280089,200,100,5,10,50,25,1
"273",202.538071066,205.141388175,192.753623188,190.909090909,88.0767264536475,92.3691927163567,NA,NA,0.1,0,0.0140146329761011,6.20879293978916e-06,0.00249174495881684,0.0104059261818681,37.6721531738128,110,-2451.7140590967,39.324967245148,-829.353272361751,40.5856548077882,-937.863477642424,27.7206520147614,312.423907684703,42.6079478125624,-1494.7664624525,41.96424204709,-680.481893474738,43.2492512299638,-752.227425957238,30.1935824956983,342.607289768907,45.3128399758462,200,100,5,10,50,25,1
"274",201.515151515,210.55408971,178.523489933,202.025316456,2635.94803394336,2188.20844213731,NA,NA,0.1,0,0.0104453574105563,4.26111011299913e-06,0.00206424565229023,0.010293025792181,97.1998833825237,113,-112.341101483302,87.0684087690903,-103.99681855527,92.5328332140571,-173.605937737561,104.18105693798,-185.609775524152,113.841128070949,-111.264934558472,88.5732515383497,-102.783891535481,93.9572282509808,-173.884896897597,105.419866222523,-186.226328214455,114.911231535092,200,100,5,10,50,25,1
